"month","industry","ret","factor_ff_rf","factor_ff_mkt_excess","factor_ff_smb","factor_ff_hml","factor_q_me","factor_q_ia","factor_q_roe","factor_q_eg","macro_dp","macro_dy","macro_ep","macro_de","macro_svar","macro_bm","macro_ntis","macro_tbl","macro_lty","macro_ltr","macro_tms","macro_dfy","macro_infl"
2011-07-01,"Telcm",-0.0487,0,-0.0235,-0.0127,-0.009,-0.017742,-0.020383,0.007348,0.00659,-3.960563642,-3.982272009,-2.722610765,-1.237952877,0.00183074,0.359418903,0.01237056,4e-04,0.0378,0.0422,0.0374,0.0083,0.000886046
2011-07-01,"Utils",-0.0035,0,-0.0235,-0.0127,-0.009,-0.017742,-0.020383,0.007348,0.00659,-3.960563642,-3.982272009,-2.722610765,-1.237952877,0.00183074,0.359418903,0.01237056,4e-04,0.0378,0.0422,0.0374,0.0083,0.000886046
2011-08-01,"Durbl",-0.1203,1e-04,-0.0599,-0.0305,-0.0236,-0.037196,-0.013168,0.02562,0.027195,-3.890787924,-3.949255416,-2.652007723,-1.238780201,0.019222216,0.375812522,0.012726562,2e-04,0.0315,0.0862,0.0313,0.0099,0.002757589
2011-08-01,"Enrgy",-0.0995,1e-04,-0.0599,-0.0305,-0.0236,-0.037196,-0.013168,0.02562,0.027195,-3.890787924,-3.949255416,-2.652007723,-1.238780201,0.019222216,0.375812522,0.012726562,2e-04,0.0315,0.0862,0.0313,0.0099,0.002757589
2011-08-01,"HiTec",-0.0691,1e-04,-0.0599,-0.0305,-0.0236,-0.037196,-0.013168,0.02562,0.027195,-3.890787924,-3.949255416,-2.652007723,-1.238780201,0.019222216,0.375812522,0.012726562,2e-04,0.0315,0.0862,0.0313,0.0099,0.002757589
2011-08-01,"Hlth",-0.031,1e-04,-0.0599,-0.0305,-0.0236,-0.037196,-0.013168,0.02562,0.027195,-3.890787924,-3.949255416,-2.652007723,-1.238780201,0.019222216,0.375812522,0.012726562,2e-04,0.0315,0.0862,0.0313,0.0099,0.002757589
2011-08-01,"Manuf",-0.061,1e-04,-0.0599,-0.0305,-0.0236,-0.037196,-0.013168,0.02562,0.027195,-3.890787924,-3.949255416,-2.652007723,-1.238780201,0.019222216,0.375812522,0.012726562,2e-04,0.0315,0.0862,0.0313,0.0099,0.002757589
2011-08-01,"NoDur",-0.0069,1e-04,-0.0599,-0.0305,-0.0236,-0.037196,-0.013168,0.02562,0.027195,-3.890787924,-3.949255416,-2.652007723,-1.238780201,0.019222216,0.375812522,0.012726562,2e-04,0.0315,0.0862,0.0313,0.0099,0.002757589
2011-08-01,"Other",-0.0755,1e-04,-0.0599,-0.0305,-0.0236,-0.037196,-0.013168,0.02562,0.027195,-3.890787924,-3.949255416,-2.652007723,-1.238780201,0.019222216,0.375812522,0.012726562,2e-04,0.0315,0.0862,0.0313,0.0099,0.002757589
2011-08-01,"Shops",-0.0292,1e-04,-0.0599,-0.0305,-0.0236,-0.037196,-0.013168,0.02562,0.027195,-3.890787924,-3.949255416,-2.652007723,-1.238780201,0.019222216,0.375812522,0.012726562,2e-04,0.0315,0.0862,0.0313,0.0099,0.002757589
2011-08-01,"Telcm",-0.0523,1e-04,-0.0599,-0.0305,-0.0236,-0.037196,-0.013168,0.02562,0.027195,-3.890787924,-3.949255416,-2.652007723,-1.238780201,0.019222216,0.375812522,0.012726562,2e-04,0.0315,0.0862,0.0313,0.0099,0.002757589
2011-08-01,"Utils",0.0015,1e-04,-0.0599,-0.0305,-0.0236,-0.037196,-0.013168,0.02562,0.027195,-3.890787924,-3.949255416,-2.652007723,-1.238780201,0.019222216,0.375812522,0.012726562,2e-04,0.0315,0.0862,0.0313,0.0099,0.002757589
2011-09-01,"Durbl",-0.141,0,-0.0759,-0.0331,-0.0172,-0.047805,0.000766,-0.007641,0.04899,-3.805139018,-3.879606146,-2.565550553,-1.239588465,0.006915859,0.399922847,0.013049301,1e-04,0.0265,0.0704,0.0264,0.0118,0.001518462
2011-09-01,"Enrgy",-0.1216,0,-0.0759,-0.0331,-0.0172,-0.047805,0.000766,-0.007641,0.04899,-3.805139018,-3.879606146,-2.565550553,-1.239588465,0.006915859,0.399922847,0.013049301,1e-04,0.0265,0.0704,0.0264,0.0118,0.001518462
2011-09-01,"HiTec",-0.0488,0,-0.0759,-0.0331,-0.0172,-0.047805,0.000766,-0.007641,0.04899,-3.805139018,-3.879606146,-2.565550553,-1.239588465,0.006915859,0.399922847,0.013049301,1e-04,0.0265,0.0704,0.0264,0.0118,0.001518462
2011-09-01,"Hlth",-0.0396,0,-0.0759,-0.0331,-0.0172,-0.047805,0.000766,-0.007641,0.04899,-3.805139018,-3.879606146,-2.565550553,-1.239588465,0.006915859,0.399922847,0.013049301,1e-04,0.0265,0.0704,0.0264,0.0118,0.001518462
2011-09-01,"Manuf",-0.1103,0,-0.0759,-0.0331,-0.0172,-0.047805,0.000766,-0.007641,0.04899,-3.805139018,-3.879606146,-2.565550553,-1.239588465,0.006915859,0.399922847,0.013049301,1e-04,0.0265,0.0704,0.0264,0.0118,0.001518462
2011-09-01,"NoDur",-0.0486,0,-0.0759,-0.0331,-0.0172,-0.047805,0.000766,-0.007641,0.04899,-3.805139018,-3.879606146,-2.565550553,-1.239588465,0.006915859,0.399922847,0.013049301,1e-04,0.0265,0.0704,0.0264,0.0118,0.001518462
2011-09-01,"Other",-0.1037,0,-0.0759,-0.0331,-0.0172,-0.047805,0.000766,-0.007641,0.04899,-3.805139018,-3.879606146,-2.565550553,-1.239588465,0.006915859,0.399922847,0.013049301,1e-04,0.0265,0.0704,0.0264,0.0118,0.001518462
2011-09-01,"Shops",-0.039,0,-0.0759,-0.0331,-0.0172,-0.047805,0.000766,-0.007641,0.04899,-3.805139018,-3.879606146,-2.565550553,-1.239588465,0.006915859,0.399922847,0.013049301,1e-04,0.0265,0.0704,0.0264,0.0118,0.001518462
2011-09-01,"Telcm",-0.0579,0,-0.0759,-0.0331,-0.0172,-0.047805,0.000766,-0.007641,0.04899,-3.805139018,-3.879606146,-2.565550553,-1.239588465,0.006915859,0.399922847,0.013049301,1e-04,0.0265,0.0704,0.0264,0.0118,0.001518462
2011-09-01,"Utils",-0.0163,0,-0.0759,-0.0331,-0.0172,-0.047805,0.000766,-0.007641,0.04899,-3.805139018,-3.879606146,-2.565550553,-1.239588465,0.006915859,0.399922847,0.013049301,1e-04,0.0265,0.0704,0.0264,0.0118,0.001518462
2011-10-01,"Durbl",0.2324,0,0.1135,0.0328,0.001,0.051816,-0.005881,0.021402,-0.017028,-3.891112285,-3.788805694,-2.66797212,-1.223140165,0.007400855,0.365077905,0.007892508,2e-04,0.0291,-0.0306,0.0289,0.0139,-0.002062683
2011-10-01,"Enrgy",0.1611,0,0.1135,0.0328,0.001,0.051816,-0.005881,0.021402,-0.017028,-3.891112285,-3.788805694,-2.66797212,-1.223140165,0.007400855,0.365077905,0.007892508,2e-04,0.0291,-0.0306,0.0289,0.0139,-0.002062683
2011-10-01,"HiTec",0.1196,0,0.1135,0.0328,0.001,0.051816,-0.005881,0.021402,-0.017028,-3.891112285,-3.788805694,-2.66797212,-1.223140165,0.007400855,0.365077905,0.007892508,2e-04,0.0291,-0.0306,0.0289,0.0139,-0.002062683
2011-10-01,"Hlth",0.0554,0,0.1135,0.0328,0.001,0.051816,-0.005881,0.021402,-0.017028,-3.891112285,-3.788805694,-2.66797212,-1.223140165,0.007400855,0.365077905,0.007892508,2e-04,0.0291,-0.0306,0.0289,0.0139,-0.002062683
2011-10-01,"Manuf",0.1407,0,0.1135,0.0328,0.001,0.051816,-0.005881,0.021402,-0.017028,-3.891112285,-3.788805694,-2.66797212,-1.223140165,0.007400855,0.365077905,0.007892508,2e-04,0.0291,-0.0306,0.0289,0.0139,-0.002062683
2011-10-01,"NoDur",0.0645,0,0.1135,0.0328,0.001,0.051816,-0.005881,0.021402,-0.017028,-3.891112285,-3.788805694,-2.66797212,-1.223140165,0.007400855,0.365077905,0.007892508,2e-04,0.0291,-0.0306,0.0289,0.0139,-0.002062683
2011-10-01,"Other",0.1321,0,0.1135,0.0328,0.001,0.051816,-0.005881,0.021402,-0.017028,-3.891112285,-3.788805694,-2.66797212,-1.223140165,0.007400855,0.365077905,0.007892508,2e-04,0.0291,-0.0306,0.0289,0.0139,-0.002062683
2011-10-01,"Shops",0.098,0,0.1135,0.0328,0.001,0.051816,-0.005881,0.021402,-0.017028,-3.891112285,-3.788805694,-2.66797212,-1.223140165,0.007400855,0.365077905,0.007892508,2e-04,0.0291,-0.0306,0.0289,0.0139,-0.002062683
2011-10-01,"Telcm",0.0757,0,0.1135,0.0328,0.001,0.051816,-0.005881,0.021402,-0.017028,-3.891112285,-3.788805694,-2.66797212,-1.223140165,0.007400855,0.365077905,0.007892508,2e-04,0.0291,-0.0306,0.0289,0.0139,-0.002062683
2011-10-01,"Utils",0.067,0,0.1135,0.0328,0.001,0.051816,-0.005881,0.021402,-0.017028,-3.891112285,-3.788805694,-2.66797212,-1.223140165,0.007400855,0.365077905,0.007892508,2e-04,0.0291,-0.0306,0.0289,0.0139,-0.002062683
2011-11-01,"Durbl",-0.0804,0,-0.0028,-0.0016,-0.0045,-0.011335,0.015253,0.005804,0.012147,-3.869969973,-3.875041457,-2.663015625,-1.206954348,0.007679603,0.362329898,-0.004340313,1e-04,0.0273,0.0251,0.0272,0.0127,-0.000843561
2011-11-01,"Enrgy",0.0216,0,-0.0028,-0.0016,-0.0045,-0.011335,0.015253,0.005804,0.012147,-3.869969973,-3.875041457,-2.663015625,-1.206954348,0.007679603,0.362329898,-0.004340313,1e-04,0.0273,0.0251,0.0272,0.0127,-0.000843561
2011-11-01,"HiTec",-0.02,0,-0.0028,-0.0016,-0.0045,-0.011335,0.015253,0.005804,0.012147,-3.869969973,-3.875041457,-2.663015625,-1.206954348,0.007679603,0.362329898,-0.004340313,1e-04,0.0273,0.0251,0.0272,0.0127,-0.000843561
2011-11-01,"Hlth",0.0127,0,-0.0028,-0.0016,-0.0045,-0.011335,0.015253,0.005804,0.012147,-3.869969973,-3.875041457,-2.663015625,-1.206954348,0.007679603,0.362329898,-0.004340313,1e-04,0.0273,0.0251,0.0272,0.0127,-0.000843561
2011-11-01,"Manuf",0.014,0,-0.0028,-0.0016,-0.0045,-0.011335,0.015253,0.005804,0.012147,-3.869969973,-3.875041457,-2.663015625,-1.206954348,0.007679603,0.362329898,-0.004340313,1e-04,0.0273,0.0251,0.0272,0.0127,-0.000843561
2011-11-01,"NoDur",0.014,0,-0.0028,-0.0016,-0.0045,-0.011335,0.015253,0.005804,0.012147,-3.869969973,-3.875041457,-2.663015625,-1.206954348,0.007679603,0.362329898,-0.004340313,1e-04,0.0273,0.0251,0.0272,0.0127,-0.000843561
2011-11-01,"Other",-0.0161,0,-0.0028,-0.0016,-0.0045,-0.011335,0.015253,0.005804,0.012147,-3.869969973,-3.875041457,-2.663015625,-1.206954348,0.007679603,0.362329898,-0.004340313,1e-04,0.0273,0.0251,0.0272,0.0127,-0.000843561
2011-11-01,"Shops",0.0109,0,-0.0028,-0.0016,-0.0045,-0.011335,0.015253,0.005804,0.012147,-3.869969973,-3.875041457,-2.663015625,-1.206954348,0.007679603,0.362329898,-0.004340313,1e-04,0.0273,0.0251,0.0272,0.0127,-0.000843561
2011-11-01,"Telcm",0.0029,0,-0.0028,-0.0016,-0.0045,-0.011335,0.015253,0.005804,0.012147,-3.869969973,-3.875041457,-2.663015625,-1.206954348,0.007679603,0.362329898,-0.004340313,1e-04,0.0273,0.0251,0.0272,0.0127,-0.000843561
2011-11-01,"Utils",0.01,0,-0.0028,-0.0016,-0.0045,-0.011335,0.015253,0.005804,0.012147,-3.869969973,-3.875041457,-2.663015625,-1.206954348,0.007679603,0.362329898,-0.004340313,1e-04,0.0273,0.0251,0.0272,0.0127,-0.000843561
2011-12-01,"Durbl",-0.0118,0,0.0074,-0.0059,0.0163,0.001225,0.026695,0.011493,-0.006067,-3.86264989,-3.854153336,-2.671627181,-1.191022709,0.002764092,0.357232541,-0.006497331,1e-04,0.0255,0.027,0.0254,0.0132,-0.002466516
2011-12-01,"Enrgy",-0.0035,0,0.0074,-0.0059,0.0163,0.001225,0.026695,0.011493,-0.006067,-3.86264989,-3.854153336,-2.671627181,-1.191022709,0.002764092,0.357232541,-0.006497331,1e-04,0.0255,0.027,0.0254,0.0132,-0.002466516
2011-12-01,"HiTec",-0.0144,0,0.0074,-0.0059,0.0163,0.001225,0.026695,0.011493,-0.006067,-3.86264989,-3.854153336,-2.671627181,-1.191022709,0.002764092,0.357232541,-0.006497331,1e-04,0.0255,0.027,0.0254,0.0132,-0.002466516
2011-12-01,"Hlth",0.0353,0,0.0074,-0.0059,0.0163,0.001225,0.026695,0.011493,-0.006067,-3.86264989,-3.854153336,-2.671627181,-1.191022709,0.002764092,0.357232541,-0.006497331,1e-04,0.0255,0.027,0.0254,0.0132,-0.002466516
2011-12-01,"Manuf",-0.008,0,0.0074,-0.0059,0.0163,0.001225,0.026695,0.011493,-0.006067,-3.86264989,-3.854153336,-2.671627181,-1.191022709,0.002764092,0.357232541,-0.006497331,1e-04,0.0255,0.027,0.0254,0.0132,-0.002466516
